Election_ID,account_id,candidate_account_id,Profit_demand,Stakes,Status,Remarks
1,node_0398,node_0463,1.39,2585,rejected,voter (Total-weighted random choice)
1,node_0399,node_0494,0.84,1823,active,voter (Total-weighted random choice)
1,node_0400,node_0400,1.00,1932,active,self-vote (candidate self-stake)
1,node_0401,node_0370,1.00,7080,active,voter (Total-weighted random choice)
1,node_0402,node_0484,1.13,4431,active,voter (Total-weighted random choice)
1,node_0403,node_0403,1.00,5112,active,self-vote (candidate self-stake)
1,node_0404,node_0450,0.84,150,active,voter (Total-weighted random choice)
1,node_0405,node_0425,1.20,9328,active,voter (Total-weighted random choice)
1,node_0406,node_0406,1.00,2374,active,self-vote (candidate self-stake)
1,node_0407,node_0097,0.86,1553,active,voter (Total-weighted random choice)
1,node_0408,node_0063,1.47,6213,active,voter (Total-weighted random choice)
1,node_0409,node_0440,0.55,2628,active,voter (Total-weighted random choice)
1,node_0410,node_0201,0.72,9349,active,voter (Total-weighted random choice)
1,node_0411,node_0459,1.35,2599,active,voter (Total-weighted random choice)
1,node_0412,node_0344,1.42,1386,active,voter (Total-weighted random choice)
1,node_0413,node_0492,0.67,8007,active,voter (Total-weighted random choice)
1,node_0414,node_0039,1.23,4525,active,voter (Total-weighted random choice)
1,node_0415,node_0406,0.59,5705,active,voter (Total-weighted random choice)
1,node_0416,node_0102,0.52,9767,active,voter (Total-weighted random choice)
1,node_0417,node_0258,0.62,794,active,voter (Total-weighted random choice)
1,node_0418,node_0329,0.71,175,active,voter (Total-weighted random choice)
1,node_0419,node_0419,1.00,2298,active,self-vote (candidate self-stake)
1,node_0420,node_0049,0.83,5425,active,voter (Total-weighted random choice)
1,node_0421,node_0066,0.77,7105,active,voter (Total-weighted random choice)
1,node_0422,node_0179,0.83,8775,active,voter (Total-weighted random choice)
1,node_0423,node_0425,0.84,1230,active,voter (Total-weighted random choice)
1,node_0424,node_0173,1.02,7197,active,voter (Total-weighted random choice)
1,node_0425,node_0425,1.00,5179,active,self-vote (candidate self-stake)
1,node_0426,node_0232,1.16,6893,active,voter (Total-weighted random choice)
1,node_0427,node_0228,1.40,391,active,voter (Total-weighted random choice)
1,node_0428,node_0451,1.16,7588,active,voter (Total-weighted random choice)
1,node_0429,node_0440,1.38,1493,rejected,voter (Total-weighted random choice)
1,node_0430,node_0083,1.44,4036,active,voter (Total-weighted random choice)
1,node_0431,node_0326,0.54,8634,active,voter (Total-weighted random choice)
1,node_0432,node_0386,1.13,5612,active,voter (Total-weighted random choice)
1,node_0433,node_0020,1.00,1301,active,voter (Total-weighted random choice)
1,node_0434,node_0049,0.86,8743,active,voter (Total-weighted random choice)
1,node_0435,node_0374,1.10,5802,active,voter (Total-weighted random choice)
1,node_0436,node_0425,0.83,3921,active,voter (Total-weighted random choice)
1,node_0437,node_0016,1.29,3282,active,voter (Total-weighted random choice)
1,node_0438,node_0447,1.43,1284,rejected,voter (Total-weighted random choice)
1,node_0439,node_0083,0.57,7651,active,voter (Total-weighted random choice)
1,node_0440,node_0440,1.00,9298,active,self-vote (candidate self-stake)
1,node_0441,node_0022,1.24,5229,active,voter (Total-weighted random choice)
1,node_0442,node_0442,1.00,7732,active,self-vote (candidate self-stake)
1,node_0443,node_0063,0.56,4550,active,voter (Total-weighted random choice)
1,node_0444,node_0352,0.77,8362,active,voter (Total-weighted random choice)
1,node_0445,node_0442,0.79,7454,active,voter (Total-weighted random choice)
1,node_0446,node_0192,0.62,4753,active,voter (Total-weighted random choice)
1,node_0447,node_0447,1.00,9783,active,self-vote (candidate self-stake)
1,node_0448,node_0276,0.53,9558,active,voter (Total-weighted random choice)
1,node_0449,node_0003,0.57,7418,active,voter (Total-weighted random choice)
1,node_0450,node_0450,1.00,5317,active,self-vote (candidate self-stake)
1,node_0451,node_0451,1.00,1063,active,self-vote (candidate self-stake)
1,node_0452,node_0232,0.70,1431,active,voter (Total-weighted random choice)
1,node_0453,node_0190,1.37,691,active,voter (Total-weighted random choice)
1,node_0454,node_0192,0.52,7249,active,voter (Total-weighted random choice)
1,node_0455,node_0455,1.00,6012,active,self-vote (candidate self-stake)
1,node_0456,node_0077,1.16,6397,active,voter (Total-weighted random choice)
1,node_0457,node_0194,1.14,9845,active,voter (Total-weighted random choice)
1,node_0458,node_0329,1.38,1129,active,voter (Total-weighted random choice)
1,node_0459,node_0459,1.00,4705,active,self-vote (candidate self-stake)
1,node_0460,node_0463,0.73,5511,active,voter (Total-weighted random choice)
1,node_0461,node_0461,1.00,5781,active,self-vote (candidate self-stake)
1,node_0462,node_0039,0.67,2162,active,voter (Total-weighted random choice)
1,node_0463,node_0463,1.00,5122,active,self-vote (candidate self-stake)
1,node_0464,node_0419,0.90,2143,active,voter (Total-weighted random choice)
1,node_0465,node_0425,0.63,6987,active,voter (Total-weighted random choice)
1,node_0466,node_0466,1.00,5990,active,self-vote (candidate self-stake)
1,node_0467,node_0326,0.57,5648,active,voter (Total-weighted random choice)
1,node_0468,node_0130,0.85,3195,active,voter (Total-weighted random choice)
1,node_0469,node_0360,1.13,2588,active,voter (Total-weighted random choice)
1,node_0470,node_0352,0.92,8367,active,voter (Total-weighted random choice)
1,node_0471,node_0047,0.64,5567,active,voter (Total-weighted random choice)
1,node_0472,node_0266,0.85,9835,active,voter (Total-weighted random choice)
1,node_0473,node_0473,1.00,3012,active,self-vote (candidate self-stake)
1,node_0474,node_0476,0.72,7220,active,voter (Total-weighted random choice)
1,node_0475,node_0020,1.23,3941,active,voter (Total-weighted random choice)
1,node_0476,node_0476,1.00,7405,active,self-vote (candidate self-stake)
1,node_0477,node_0477,1.00,5120,active,self-vote (candidate self-stake)
1,node_0478,node_0473,1.14,3228,active,voter (Total-weighted random choice)
1,node_0479,node_0192,0.60,7614,active,voter (Total-weighted random choice)
1,node_0480,node_0459,0.86,8289,active,voter (Total-weighted random choice)
1,node_0481,node_0487,0.69,3321,active,voter (Total-weighted random choice)
1,node_0482,node_0482,1.00,4146,active,self-vote (candidate self-stake)
1,node_0483,node_0376,0.65,6131,active,voter (Total-weighted random choice)
1,node_0484,node_0484,1.00,8502,active,self-vote (candidate self-stake)
1,node_0485,node_0484,1.31,1424,active,voter (Total-weighted random choice)
1,node_0486,node_0499,1.24,7411,active,voter (Total-weighted random choice)
1,node_0487,node_0487,1.00,7217,active,self-vote (candidate self-stake)
1,node_0488,node_0344,0.80,7441,active,voter (Total-weighted random choice)
1,node_0489,node_0019,1.22,6847,active,voter (Total-weighted random choice)
1,node_0490,node_0241,1.05,3912,active,voter (Total-weighted random choice)
1,node_0491,node_0352,0.59,6192,active,voter (Total-weighted random choice)
1,node_0492,node_0492,1.00,1673,active,self-vote (candidate self-stake)
1,node_0493,node_0403,0.66,2442,active,voter (Total-weighted random choice)
1,node_0494,node_0494,1.00,7790,active,self-vote (candidate self-stake)
1,node_0495,node_0495,1.00,7735,active,self-vote (candidate self-stake)
1,node_0496,node_0496,1.00,1348,active,self-vote (candidate self-stake)
1,node_0497,node_0083,0.80,2499,active,voter (Total-weighted random choice)
1,node_0498,node_0498,1.00,1871,active,self-vote (candidate self-stake)
1,node_0499,node_0499,1.00,4984,active,self-vote (candidate self-stake)
1,node_0500,node_0019,1.05,6928,active,voter (Total-weighted random choice)
2,node_0001,node_0044,1.00,1225,active,voter (Total-weighted random choice)
2,node_0002,node_0282,1.06,3990,active,voter (Total-weighted random choice)
2,node_0003,node_0253,1.38,11888,active,voter (Total-weighted random choice)
2,node_0004,node_0036,0.50,854,active,voter (Total-weighted random choice)
2,node_0005,node_0347,1.01,3960,active,voter (Total-weighted random choice)
2,node_0006,node_0043,0.55,8818,active,voter (Total-weighted random choice)
2,node_0007,node_0282,1.38,3580,rejected,voter (Total-weighted random choice)
2,node_0008,node_0114,0.52,275,active,voter (Total-weighted random choice)
2,node_0009,node_0116,0.90,6722,active,voter (Total-weighted random choice)
2,node_0010,node_0401,1.02,3566,active,voter (Total-weighted random choice)
2,node_0011,node_0368,0.90,1289,active,voter (Total-weighted random choice)
2,node_0012,node_0074,1.04,5802,active,voter (Total-weighted random choice)
2,node_0013,node_0461,0.85,723,active,voter (Total-weighted random choice)
2,node_0014,node_0014,1.00,7392,active,self-vote (candidate self-stake)
2,node_0015,node_0015,1.00,4347,active,self-vote (candidate self-stake)
2,node_0016,node_0488,1.35,887,active,voter (Total-weighted random choice)
2,node_0017,node_0107,1.10,1143,active,voter (Total-weighted random choice)
2,node_0018,node_0043,1.29,5921,active,voter (Total-weighted random choice)
2,node_0019,node_0084,0.76,1962,active,voter (Total-weighted random choice)
2,node_0020,node_0333,0.94,4692,active,voter (Total-weighted random choice)
2,node_0021,node_0021,1.00,1380,active,self-vote (candidate self-stake)
2,node_0022,node_0022,1.00,2093,active,self-vote (candidate self-stake)
2,node_0023,node_0074,0.79,7937,active,voter (Total-weighted random choice)
2,node_0024,node_0144,0.98,509,active,voter (Total-weighted random choice)
2,node_0025,node_0025,1.00,5113,active,self-vote (candidate self-stake)
2,node_0026,node_0022,0.58,4982,active,voter (Total-weighted random choice)
2,node_0027,node_0363,0.67,2951,active,voter (Total-weighted random choice)
2,node_0028,node_0074,1.16,8647,rejected,voter (Total-weighted random choice)
2,node_0029,node_0433,0.65,4109,active,voter (Total-weighted random choice)
2,node_0030,node_0290,1.06,11976,active,voter (Total-weighted random choice)
2,node_0031,node_0160,0.77,5812,active,voter (Total-weighted random choice)
2,node_0032,node_0032,1.00,7837,active,self-vote (candidate self-stake)
2,node_0033,node_0499,0.57,1374,active,voter (Total-weighted random choice)
2,node_0034,node_0034,1.00,6720,active,self-vote (candidate self-stake)
2,node_0035,node_0149,1.31,7108,rejected,voter (Total-weighted random choice)
2,node_0036,node_0036,1.00,8424,active,self-vote (candidate self-stake)
2,node_0037,node_0037,1.00,940,active,self-vote (candidate self-stake)
2,node_0038,node_0084,0.82,6856,active,voter (Total-weighted random choice)
2,node_0039,node_0201,0.50,3179,active,voter (Total-weighted random choice)
2,node_0040,node_0201,1.04,8416,active,voter (Total-weighted random choice)
2,node_0041,node_0041,1.00,5112,active,self-vote (candidate self-stake)
2,node_0042,node_0270,1.21,2454,active,voter (Total-weighted random choice)
2,node_0043,node_0043,1.00,9228,active,self-vote (candidate self-stake)
2,node_0044,node_0044,1.00,11008,active,self-vote (candidate self-stake)
2,node_0045,node_0321,1.22,727,active,voter (Total-weighted random choice)
2,node_0046,node_0046,1.00,3925,active,self-vote (candidate self-stake)
2,node_0047,node_0107,1.41,794,rejected,voter (Total-weighted random choice)
2,node_0048,node_0048,1.00,8146,active,self-vote (candidate self-stake)
2,node_0049,node_0138,0.96,9152,active,voter (Total-weighted random choice)
2,node_0050,node_0050,1.00,5095,active,self-vote (candidate self-stake)
2,node_0051,node_0239,1.12,3795,active,voter (Total-weighted random choice)
2,node_0052,node_0052,1.00,4632,active,self-vote (candidate self-stake)
2,node_0053,node_0489,0.91,7197,active,voter (Total-weighted random choice)
2,node_0054,node_0297,0.89,2292,active,voter (Total-weighted random choice)
2,node_0055,node_0046,1.24,5602,active,voter (Total-weighted random choice)
2,node_0056,node_0433,0.86,11093,active,voter (Total-weighted random choice)
2,node_0057,node_0057,1.00,1439,active,self-vote (candidate self-stake)
2,node_0058,node_0336,1.33,5406,active,voter (Total-weighted random choice)
2,node_0059,node_0415,1.50,5037,rejected,voter (Total-weighted random choice)
2,node_0060,node_0014,1.21,8772,active,voter (Total-weighted random choice)
2,node_0061,node_0401,0.80,3862,active,voter (Total-weighted random choice)
2,node_0062,node_0290,0.72,3455,active,voter (Total-weighted random choice)
2,node_0063,node_0050,1.10,5654,active,voter (Total-weighted random choice)
2,node_0064,node_0043,1.20,1205,active,voter (Total-weighted random choice)
2,node_0065,node_0490,0.91,709,active,voter (Total-weighted random choice)
2,node_0066,node_0066,1.00,859,active,self-vote (candidate self-stake)
2,node_0067,node_0067,1.00,8603,active,self-vote (candidate self-stake)
2,node_0068,node_0116,0.67,3348,active,voter (Total-weighted random choice)
2,node_0069,node_0144,1.40,1684,active,voter (Total-weighted random choice)
2,node_0070,node_0440,1.06,384,active,voter (Total-weighted random choice)
2,node_0071,node_0386,0.66,809,active,voter (Total-weighted random choice)
2,node_0072,node_0022,0.73,2630,active,voter (Total-weighted random choice)
2,node_0073,node_0305,0.67,4128,active,voter (Total-weighted random choice)
2,node_0074,node_0074,1.00,2333,active,self-vote (candidate self-stake)
2,node_0075,node_0282,0.84,4716,active,voter (Total-weighted random choice)
2,node_0076,node_0216,1.20,6954,active,voter (Total-weighted random choice)
2,node_0077,node_0457,1.37,3400,rejected,voter (Total-weighted random choice)
2,node_0078,node_0270,1.49,97,active,voter (Total-weighted random choice)
2,node_0079,node_0044,0.86,4881,active,voter (Total-weighted random choice)
2,node_0080,node_0080,1.00,8785,active,self-vote (candidate self-stake)
2,node_0081,node_0333,0.64,1303,active,voter (Total-weighted random choice)
2,node_0082,node_0044,0.54,2615,active,voter (Total-weighted random choice)
2,node_0083,node_0084,1.36,6341,active,voter (Total-weighted random choice)
2,node_0084,node_0084,1.00,9166,active,self-vote (candidate self-stake)
2,node_0085,node_0021,1.43,5854,active,voter (Total-weighted random choice)
2,node_0086,node_0415,1.14,4487,active,voter (Total-weighted random choice)
2,node_0087,node_0046,1.09,3672,active,voter (Total-weighted random choice)
2,node_0088,node_0411,1.33,5206,active,voter (Total-weighted random choice)
2,node_0089,node_0262,1.50,255,rejected,voter (Total-weighted random choice)
2,node_0090,node_0490,0.87,637,active,voter (Total-weighted random choice)
2,node_0091,node_0440,0.77,2043,active,voter (Total-weighted random choice)
