Election_ID,account_id,candidate_account_id,Profit_demand,Stakes,Status,Remarks
4,node_0092,node_0190,0.68,1770,active,voter (Total-weighted random choice)
4,node_0093,node_0277,0.79,11881,active,voter (Total-weighted random choice)
4,node_0094,node_0255,1.23,8173,active,voter (Total-weighted random choice)
4,node_0095,node_0336,0.56,394,active,voter (Total-weighted random choice)
4,node_0096,node_0096,1.00,5535,active,self-vote (candidate self-stake)
4,node_0097,node_0097,1.00,8086,active,self-vote (candidate self-stake)
4,node_0098,node_0228,1.44,12575,active,voter (Total-weighted random choice)
4,node_0099,node_0419,0.96,759,active,voter (Total-weighted random choice)
4,node_0100,node_0238,0.56,5938,active,voter (Total-weighted random choice)
4,node_0101,node_0152,0.96,1659,active,voter (Total-weighted random choice)
4,node_0102,node_0373,1.11,415,active,voter (Total-weighted random choice)
4,node_0103,node_0314,0.84,4175,active,voter (Total-weighted random choice)
4,node_0104,node_0358,1.43,8645,active,voter (Total-weighted random choice)
4,node_0105,node_0486,1.18,2512,active,voter (Total-weighted random choice)
4,node_0106,node_0187,1.32,10762,active,voter (Total-weighted random choice)
4,node_0107,node_0480,1.14,11054,active,voter (Total-weighted random choice)
4,node_0108,node_0108,1.00,2420,active,self-vote (candidate self-stake)
4,node_0109,node_0311,1.06,668,rejected,voter (Total-weighted random choice)
4,node_0110,node_0026,1.16,5516,active,voter (Total-weighted random choice)
4,node_0111,node_0135,0.95,10462,active,voter (Total-weighted random choice)
4,node_0112,node_0112,1.00,1307,active,self-vote (candidate self-stake)
4,node_0113,node_0113,1.00,1945,active,self-vote (candidate self-stake)
4,node_0114,node_0114,1.00,9287,active,self-vote (candidate self-stake)
4,node_0115,node_0193,0.89,8025,active,voter (Total-weighted random choice)
4,node_0116,node_0168,0.72,2700,active,voter (Total-weighted random choice)
4,node_0117,node_0219,1.34,5573,active,voter (Total-weighted random choice)
4,node_0118,node_0486,1.09,4779,active,voter (Total-weighted random choice)
4,node_0119,node_0459,0.74,5968,active,voter (Total-weighted random choice)
4,node_0120,node_0127,0.57,765,active,voter (Total-weighted random choice)
4,node_0121,node_0121,1.00,5944,active,self-vote (candidate self-stake)
4,node_0122,node_0460,1.41,3903,active,voter (Total-weighted random choice)
4,node_0123,node_0057,1.10,9068,active,voter (Total-weighted random choice)
4,node_0124,node_0277,1.34,3253,rejected,voter (Total-weighted random choice)
4,node_0125,node_0488,1.27,2304,rejected,voter (Total-weighted random choice)
4,node_0126,node_0217,0.57,531,active,voter (Total-weighted random choice)
4,node_0127,node_0127,1.00,4889,active,self-vote (candidate self-stake)
4,node_0128,node_0128,1.00,7853,active,self-vote (candidate self-stake)
4,node_0129,node_0053,0.83,8252,active,voter (Total-weighted random choice)
4,node_0130,node_0255,1.08,2011,active,voter (Total-weighted random choice)
4,node_0131,node_0121,0.72,644,active,voter (Total-weighted random choice)
4,node_0132,node_0128,1.32,4064,active,voter (Total-weighted random choice)
4,node_0133,node_0343,1.08,6346,active,voter (Total-weighted random choice)
4,node_0134,node_0259,0.91,4926,active,voter (Total-weighted random choice)
4,node_0135,node_0135,1.00,4524,active,self-vote (candidate self-stake)
4,node_0136,node_0250,0.94,11472,active,voter (Total-weighted random choice)
4,node_0137,node_0251,1.43,6105,active,voter (Total-weighted random choice)
4,node_0138,node_0144,1.22,18235,active,voter (Total-weighted random choice)
4,node_0139,node_0450,0.88,7102,active,voter (Total-weighted random choice)
4,node_0140,node_0251,1.36,5279,active,voter (Total-weighted random choice)
4,node_0141,node_0141,1.00,10441,active,self-vote (candidate self-stake)
4,node_0142,node_0434,1.28,10720,active,voter (Total-weighted random choice)
4,node_0143,node_0263,0.74,341,active,voter (Total-weighted random choice)
4,node_0144,node_0144,1.00,587,active,self-vote (candidate self-stake)
4,node_0145,node_0459,1.00,6440,active,voter (Total-weighted random choice)
4,node_0146,node_0467,1.13,1765,active,voter (Total-weighted random choice)
4,node_0147,node_0147,1.00,9645,active,self-vote (candidate self-stake)
4,node_0148,node_0459,0.67,4408,active,voter (Total-weighted random choice)
4,node_0149,node_0335,1.13,7752,active,voter (Total-weighted random choice)
4,node_0150,node_0259,1.01,3065,active,voter (Total-weighted random choice)
4,node_0151,node_0419,0.68,2096,active,voter (Total-weighted random choice)
4,node_0152,node_0152,1.00,537,active,self-vote (candidate self-stake)
4,node_0153,node_0074,1.15,570,active,voter (Total-weighted random choice)
4,node_0154,node_0478,0.69,7648,active,voter (Total-weighted random choice)
4,node_0155,node_0089,1.38,7243,active,voter (Total-weighted random choice)
4,node_0156,node_0156,1.00,3302,active,self-vote (candidate self-stake)
4,node_0157,node_0036,0.56,9032,active,voter (Total-weighted random choice)
4,node_0158,node_0211,1.43,6805,rejected,voter (Total-weighted random choice)
4,node_0159,node_0089,0.55,4603,active,voter (Total-weighted random choice)
4,node_0160,node_0160,1.00,3388,active,self-vote (candidate self-stake)
4,node_0161,node_0066,0.56,4887,active,voter (Total-weighted random choice)
4,node_0162,node_0068,1.46,4749,active,voter (Total-weighted random choice)
4,node_0163,node_0273,1.02,2241,active,voter (Total-weighted random choice)
4,node_0164,node_0036,1.01,2065,active,voter (Total-weighted random choice)
4,node_0165,node_0085,0.76,6782,active,voter (Total-weighted random choice)
4,node_0166,node_0373,0.98,10399,active,voter (Total-weighted random choice)
4,node_0167,node_0167,1.00,7323,active,self-vote (candidate self-stake)
4,node_0168,node_0168,1.00,10296,active,self-vote (candidate self-stake)
4,node_0169,node_0442,1.15,4283,rejected,voter (Total-weighted random choice)
4,node_0170,node_0427,0.52,6204,active,voter (Total-weighted random choice)
4,node_0171,node_0486,1.02,9864,active,voter (Total-weighted random choice)
4,node_0172,node_0255,1.39,11254,active,voter (Total-weighted random choice)
4,node_0173,node_0016,0.99,5235,active,voter (Total-weighted random choice)
4,node_0174,node_0174,1.00,2978,active,self-vote (candidate self-stake)
4,node_0175,node_0175,1.00,7303,active,self-vote (candidate self-stake)
4,node_0176,node_0255,1.36,21,active,voter (Total-weighted random choice)
4,node_0177,node_0211,1.06,10895,rejected,voter (Total-weighted random choice)
4,node_0178,node_0096,1.44,7670,active,voter (Total-weighted random choice)
4,node_0179,node_0289,1.28,7084,active,voter (Total-weighted random choice)
4,node_0180,node_0381,0.97,4705,active,voter (Total-weighted random choice)
4,node_0181,node_0343,0.95,2400,active,voter (Total-weighted random choice)
4,node_0182,node_0174,0.63,366,active,voter (Total-weighted random choice)
4,node_0183,node_0183,1.00,9500,active,self-vote (candidate self-stake)
4,node_0184,node_0184,1.00,782,active,self-vote (candidate self-stake)
4,node_0185,node_0168,1.40,6123,active,voter (Total-weighted random choice)
4,node_0186,node_0184,1.42,3992,active,voter (Total-weighted random choice)
4,node_0187,node_0187,1.00,8201,active,self-vote (candidate self-stake)
4,node_0188,node_0081,0.69,4133,active,voter (Total-weighted random choice)
4,node_0189,node_0246,0.87,7612,active,voter (Total-weighted random choice)
4,node_0190,node_0190,1.00,976,active,self-vote (candidate self-stake)
4,node_0191,node_0097,1.27,11676,active,voter (Total-weighted random choice)
4,node_0192,node_0251,1.39,11544,active,voter (Total-weighted random choice)
4,node_0193,node_0193,1.00,8525,active,self-vote (candidate self-stake)
4,node_0194,node_0113,1.39,3631,active,voter (Total-weighted random choice)
4,node_0195,node_0175,1.12,431,active,voter (Total-weighted random choice)
4,node_0196,node_0147,0.88,13277,rejected,voter (Total-weighted random choice)
4,node_0197,node_0442,0.67,4452,active,voter (Total-weighted random choice)
4,node_0198,node_0147,0.93,604,rejected,voter (Total-weighted random choice)
4,node_0199,node_0296,0.63,1483,active,voter (Total-weighted random choice)
4,node_0200,node_0200,1.00,162,active,self-vote (candidate self-stake)
4,node_0201,node_0113,0.80,12606,active,voter (Total-weighted random choice)
4,node_0202,node_0202,1.00,3481,active,self-vote (candidate self-stake)
4,node_0203,node_0447,0.57,8883,active,voter (Total-weighted random choice)
4,node_0204,node_0394,1.38,4434,active,voter (Total-weighted random choice)
4,node_0205,node_0175,1.31,6712,active,voter (Total-weighted random choice)
4,node_0206,node_0036,1.30,3518,active,voter (Total-weighted random choice)
4,node_0207,node_0246,1.42,6467,rejected,voter (Total-weighted random choice)
4,node_0208,node_0336,1.30,5502,active,voter (Total-weighted random choice)
4,node_0209,node_0434,0.79,5327,active,voter (Total-weighted random choice)
4,node_0210,node_0085,1.48,4388,active,voter (Total-weighted random choice)
4,node_0211,node_0211,1.00,11678,active,self-vote (candidate self-stake)
4,node_0212,node_0112,1.20,1427,active,voter (Total-weighted random choice)
4,node_0213,node_0447,0.78,9065,active,voter (Total-weighted random choice)
4,node_0214,node_0089,1.16,7631,active,voter (Total-weighted random choice)
4,node_0215,node_0028,0.56,11281,active,voter (Total-weighted random choice)
4,node_0216,node_0488,1.34,4474,rejected,voter (Total-weighted random choice)
4,node_0217,node_0217,1.00,5656,active,self-vote (candidate self-stake)
4,node_0218,node_0393,1.45,7830,active,voter (Total-weighted random choice)
4,node_0219,node_0219,1.00,5725,active,self-vote (candidate self-stake)
4,node_0220,node_0240,1.29,3770,active,voter (Total-weighted random choice)
4,node_0221,node_0221,1.00,5516,active,self-vote (candidate self-stake)
4,node_0222,node_0225,0.53,2431,active,voter (Total-weighted random choice)
4,node_0223,node_0223,1.00,1174,active,self-vote (candidate self-stake)
4,node_0224,node_0240,1.31,6265,active,voter (Total-weighted random choice)
4,node_0225,node_0225,1.00,269,active,self-vote (candidate self-stake)
4,node_0226,node_0226,1.00,822,active,self-vote (candidate self-stake)
4,node_0227,node_0375,0.75,225,active,voter (Total-weighted random choice)
4,node_0228,node_0228,1.00,4401,active,self-vote (candidate self-stake)
4,node_0229,node_0339,0.90,7671,active,voter (Total-weighted random choice)
4,node_0230,node_0255,1.25,8827,active,voter (Total-weighted random choice)
4,node_0231,node_0250,0.71,9798,active,voter (Total-weighted random choice)
4,node_0232,node_0480,0.70,4907,active,voter (Total-weighted random choice)
4,node_0233,node_0455,1.36,1338,active,voter (Total-weighted random choice)
4,node_0234,node_0419,0.88,327,active,voter (Total-weighted random choice)
4,node_0235,node_0457,0.91,8184,active,voter (Total-weighted random choice)
4,node_0236,node_0482,0.52,945,active,voter (Total-weighted random choice)
4,node_0237,node_0393,1.49,924,rejected,voter (Total-weighted random choice)
4,node_0238,node_0238,1.00,16810,active,self-vote (candidate self-stake)
4,node_0239,node_0011,0.77,7680,active,voter (Total-weighted random choice)
4,node_0240,node_0240,1.00,4520,active,self-vote (candidate self-stake)
4,node_0241,node_0429,1.41,8081,active,voter (Total-weighted random choice)
4,node_0242,node_0242,1.00,678,active,self-vote (candidate self-stake)
4,node_0243,node_0427,0.68,4821,active,voter (Total-weighted random choice)
4,node_0244,node_0244,1.00,2308,active,self-vote (candidate self-stake)
4,node_0245,node_0168,0.89,1509,active,voter (Total-weighted random choice)
4,node_0246,node_0246,1.00,13496,active,self-vote (candidate self-stake)
4,node_0247,node_0289,1.49,3059,active,voter (Total-weighted random choice)
4,node_0248,node_0202,1.47,6559,active,voter (Total-weighted random choice)
4,node_0249,node_0444,1.47,4527,active,voter (Total-weighted random choice)
4,node_0250,node_0250,1.00,7789,active,self-vote (candidate self-stake)
4,node_0251,node_0251,1.00,2304,active,self-vote (candidate self-stake)
4,node_0252,node_0252,1.00,25,active,self-vote (candidate self-stake)
4,node_0253,node_0253,1.00,8449,active,self-vote (candidate self-stake)
4,node_0254,node_0367,0.50,8801,active,voter (Total-weighted random choice)
4,node_0255,node_0255,1.00,7097,active,self-vote (candidate self-stake)
4,node_0256,node_0240,0.77,7711,active,voter (Total-weighted random choice)
4,node_0257,node_0030,1.12,7730,active,voter (Total-weighted random choice)
4,node_0258,node_0167,0.76,1206,active,voter (Total-weighted random choice)
4,node_0259,node_0259,1.00,3527,active,self-vote (candidate self-stake)
4,node_0260,node_0452,1.21,6192,active,voter (Total-weighted random choice)
4,node_0261,node_0261,1.00,6577,active,self-vote (candidate self-stake)
4,node_0262,node_0048,1.25,6949,active,voter (Total-weighted random choice)
4,node_0263,node_0263,1.00,9065,active,self-vote (candidate self-stake)
4,node_0264,node_0343,1.35,42,active,voter (Total-weighted random choice)
4,node_0265,node_0409,1.29,6919,active,voter (Total-weighted random choice)
4,node_0266,node_0266,1.00,6761,active,self-vote (candidate self-stake)
4,node_0267,node_0108,0.53,10313,active,voter (Total-weighted random choice)
4,node_0268,node_0061,1.37,5891,active,voter (Total-weighted random choice)
4,node_0269,node_0269,1.00,5857,active,self-vote (candidate self-stake)
4,node_0270,node_0121,0.77,12755,active,voter (Total-weighted random choice)
4,node_0271,node_0358,1.39,504,active,voter (Total-weighted random choice)
4,node_0272,node_0259,0.97,9396,active,voter (Total-weighted random choice)
4,node_0273,node_0273,1.00,3849,active,self-vote (candidate self-stake)
4,node_0274,node_0096,0.64,6871,active,voter (Total-weighted random choice)
4,node_0275,node_0488,1.24,2481,rejected,voter (Total-weighted random choice)
4,node_0276,node_0168,0.96,2876,active,voter (Total-weighted random choice)
4,node_0277,node_0277,1.00,13896,active,self-vote (candidate self-stake)
4,node_0278,node_0152,0.82,59,active,voter (Total-weighted random choice)
4,node_0279,node_0108,1.27,2318,active,voter (Total-weighted random choice)
4,node_0280,node_0478,0.82,14176,rejected,voter (Total-weighted random choice)
4,node_0281,node_0147,1.35,11666,rejected,voter (Total-weighted random choice)
4,node_0282,node_0147,0.75,9741,active,voter (Total-weighted random choice)
4,node_0283,node_0283,1.00,1899,active,self-vote (candidate self-stake)
4,node_0284,node_0284,1.00,2124,active,self-vote (candidate self-stake)
4,node_0285,node_0285,1.00,8071,active,self-vote (candidate self-stake)
4,node_0286,node_0486,1.08,150,active,voter (Total-weighted random choice)
4,node_0287,node_0409,1.42,7265,active,voter (Total-weighted random choice)
4,node_0288,node_0051,0.82,2313,active,voter (Total-weighted random choice)
4,node_0289,node_0289,1.00,5922,active,self-vote (candidate self-stake)
4,node_0290,node_0273,0.81,8665,active,voter (Total-weighted random choice)
4,node_0291,node_0011,0.58,2646,active,voter (Total-weighted random choice)
4,node_0292,node_0393,0.52,8478,active,voter (Total-weighted random choice)
4,node_0293,node_0277,1.25,3048,rejected,voter (Total-weighted random choice)
4,node_0294,node_0355,0.77,11128,active,voter (Total-weighted random choice)
4,node_0295,node_0419,1.13,5746,active,voter (Total-weighted random choice)
4,node_0296,node_0296,1.00,1064,active,self-vote (candidate self-stake)
4,node_0297,node_0183,0.55,693,active,voter (Total-weighted random choice)
4,node_0298,node_0415,0.76,2009,active,voter (Total-weighted random choice)
4,node_0299,node_0373,0.88,587,active,voter (Total-weighted random choice)
4,node_0300,node_0183,1.36,5437,active,voter (Total-weighted random choice)
4,node_0301,node_0351,0.64,232,active,voter (Total-weighted random choice)
4,node_0302,node_0051,0.91,4931,active,voter (Total-weighted random choice)
4,node_0303,node_0478,0.61,12817,active,voter (Total-weighted random choice)
4,node_0304,node_0263,1.36,3647,active,voter (Total-weighted random choice)
4,node_0305,node_0444,1.24,3563,active,voter (Total-weighted random choice)
4,node_0306,node_0478,1.07,469,rejected,voter (Total-weighted random choice)
4,node_0307,node_0174,1.46,6805,active,voter (Total-weighted random choice)
4,node_0308,node_0480,0.63,377,active,voter (Total-weighted random choice)
4,node_0309,node_0190,0.60,3424,active,voter (Total-weighted random choice)
4,node_0310,node_0217,1.03,5219,active,voter (Total-weighted random choice)
4,node_0311,node_0311,1.00,15300,active,self-vote (candidate self-stake)
4,node_0312,node_0055,0.75,1813,active,voter (Total-weighted random choice)
4,node_0313,node_0259,1.15,2933,active,voter (Total-weighted random choice)
4,node_0314,node_0314,1.00,1037,active,self-vote (candidate self-stake)
4,node_0315,node_0175,0.66,6954,active,voter (Total-weighted random choice)
4,node_0316,node_0419,1.43,11428,active,voter (Total-weighted random choice)
4,node_0317,node_0317,1.00,165,active,self-vote (candidate self-stake)
4,node_0318,node_0147,1.36,11578,rejected,voter (Total-weighted random choice)
4,node_0319,node_0096,0.51,1941,active,voter (Total-weighted random choice)
4,node_0320,node_0433,0.80,3144,active,voter (Total-weighted random choice)
4,node_0321,node_0289,1.09,230,active,voter (Total-weighted random choice)
4,node_0322,node_0478,0.81,8068,active,voter (Total-weighted random choice)
4,node_0323,node_0147,0.90,954,rejected,voter (Total-weighted random choice)
4,node_0324,node_0074,1.37,4901,active,voter (Total-weighted random choice)
4,node_0325,node_0061,0.86,10139,active,voter (Total-weighted random choice)
4,node_0326,node_0175,1.49,1734,rejected,voter (Total-weighted random choice)
4,node_0327,node_0327,1.00,4495,active,self-vote (candidate self-stake)
4,node_0328,node_0055,0.54,1,active,voter (Total-weighted random choice)
4,node_0329,node_0488,1.17,4181,active,voter (Total-weighted random choice)
4,node_0330,node_0427,1.37,9007,active,voter (Total-weighted random choice)
4,node_0331,node_0480,1.15,941,active,voter (Total-weighted random choice)
4,node_0332,node_0378,1.46,6307,active,voter (Total-weighted random choice)
4,node_0333,node_0246,0.58,10925,active,voter (Total-weighted random choice)
4,node_0334,node_0334,1.00,8314,active,self-vote (candidate self-stake)
4,node_0335,node_0335,1.00,1700,active,self-vote (candidate self-stake)
4,node_0336,node_0336,1.00,3797,active,self-vote (candidate self-stake)
4,node_0337,node_0334,1.17,907,active,voter (Total-weighted random choice)
4,node_0338,node_0457,1.06,1065,active,voter (Total-weighted random choice)
4,node_0339,node_0339,1.00,6046,active,self-vote (candidate self-stake)
4,node_0340,node_0251,1.32,560,active,voter (Total-weighted random choice)
4,node_0341,node_0121,1.38,1667,rejected,voter (Total-weighted random choice)
4,node_0342,node_0358,0.73,4649,active,voter (Total-weighted random choice)
4,node_0343,node_0343,1.00,12391,active,self-vote (candidate self-stake)
4,node_0344,node_0068,1.12,787,active,voter (Total-weighted random choice)
4,node_0345,node_0244,0.95,513,active,voter (Total-weighted random choice)
4,node_0346,node_0393,1.38,3195,active,voter (Total-weighted random choice)
4,node_0347,node_0156,1.30,4247,active,voter (Total-weighted random choice)
4,node_0348,node_0246,1.30,1168,rejected,voter (Total-weighted random choice)
4,node_0349,node_0447,1.06,4026,rejected,voter (Total-weighted random choice)
4,node_0350,node_0081,0.87,123,active,voter (Total-weighted random choice)
4,node_0351,node_0351,1.00,4127,active,self-vote (candidate self-stake)
4,node_0352,node_0147,1.43,16914,rejected,voter (Total-weighted random choice)
4,node_0353,node_0447,1.00,6757,active,voter (Total-weighted random choice)
4,node_0354,node_0053,1.29,6296,active,voter (Total-weighted random choice)
4,node_0355,node_0355,1.00,298,active,self-vote (candidate self-stake)
4,node_0356,node_0457,0.77,9207,active,voter (Total-weighted random choice)
4,node_0357,node_0465,1.45,7371,active,voter (Total-weighted random choice)
4,node_0358,node_0358,1.00,10894,active,self-vote (candidate self-stake)
4,node_0359,node_0359,1.00,1247,active,self-vote (candidate self-stake)
4,node_0360,node_0028,1.00,895,active,voter (Total-weighted random choice)
4,node_0361,node_0221,0.65,415,active,voter (Total-weighted random choice)
4,node_0362,node_0409,0.71,896,active,voter (Total-weighted random choice)
4,node_0363,node_0081,0.64,600,active,voter (Total-weighted random choice)
4,node_0364,node_0184,0.96,209,active,voter (Total-weighted random choice)
4,node_0365,node_0097,1.41,12340,active,voter (Total-weighted random choice)
4,node_0366,node_0366,1.00,6380,active,self-vote (candidate self-stake)
4,node_0367,node_0367,1.00,5243,active,self-vote (candidate self-stake)
4,node_0368,node_0368,1.00,96,active,self-vote (candidate self-stake)
4,node_0369,node_0369,1.00,1349,active,self-vote (candidate self-stake)
4,node_0370,node_0370,1.00,4542,active,self-vote (candidate self-stake)
4,node_0371,node_0147,0.53,9653,active,voter (Total-weighted random choice)
4,node_0372,node_0128,0.93,4748,active,voter (Total-weighted random choice)
4,node_0373,node_0373,1.00,9676,active,self-vote (candidate self-stake)
4,node_0374,node_0253,1.09,8180,active,voter (Total-weighted random choice)
4,node_0375,node_0375,1.00,7954,active,self-vote (candidate self-stake)
4,node_0376,node_0032,1.49,10431,active,voter (Total-weighted random choice)
4,node_0377,node_0381,0.65,8752,active,voter (Total-weighted random choice)
4,node_0378,node_0378,1.00,1849,active,self-vote (candidate self-stake)
4,node_0379,node_0355,1.40,6532,active,voter (Total-weighted random choice)
4,node_0380,node_0011,1.33,4562,active,voter (Total-weighted random choice)
4,node_0381,node_0381,1.00,7539,active,self-vote (candidate self-stake)
4,node_0382,node_0147,0.75,464,rejected,voter (Total-weighted random choice)
4,node_0383,node_0447,1.29,9937,rejected,voter (Total-weighted random choice)
4,node_0384,node_0200,0.81,10454,active,voter (Total-weighted random choice)
4,node_0385,node_0393,0.50,837,active,voter (Total-weighted random choice)
4,node_0386,node_0135,1.06,11076,active,voter (Total-weighted random choice)
4,node_0387,node_0277,1.10,9856,rejected,voter (Total-weighted random choice)
4,node_0388,node_0053,1.19,8251,active,voter (Total-weighted random choice)
4,node_0389,node_0200,1.39,5536,active,voter (Total-weighted random choice)
4,node_0390,node_0419,0.78,3493,active,voter (Total-weighted random choice)
4,node_0391,node_0455,0.92,5601,active,voter (Total-weighted random choice)
4,node_0392,node_0392,1.00,142,active,self-vote (candidate self-stake)
4,node_0393,node_0393,1.00,973,active,self-vote (candidate self-stake)
4,node_0394,node_0394,1.00,674,active,self-vote (candidate self-stake)
4,node_0395,node_0200,1.34,1721,active,voter (Total-weighted random choice)
4,node_0396,node_0396,1.00,171,active,self-vote (candidate self-stake)
4,node_0397,node_0397,1.00,4146,active,self-vote (candidate self-stake)
4,node_0398,node_0128,1.44,4477,active,voter (Total-weighted random choice)
4,node_0399,node_0409,0.86,3830,active,voter (Total-weighted random choice)
4,node_0400,node_0255,1.05,2003,active,voter (Total-weighted random choice)
4,node_0401,node_0369,0.82,9145,active,voter (Total-weighted random choice)
4,node_0402,node_0014,0.74,1907,active,voter (Total-weighted random choice)
4,node_0403,node_0062,0.69,10123,active,voter (Total-weighted random choice)
4,node_0404,node_0355,0.64,437,active,voter (Total-weighted random choice)
4,node_0405,node_0396,1.28,8988,active,voter (Total-weighted random choice)
4,node_0406,node_0263,1.12,3027,active,voter (Total-weighted random choice)
4,node_0407,node_0156,0.91,343,active,voter (Total-weighted random choice)
4,node_0408,node_0471,1.21,7161,active,voter (Total-weighted random choice)
4,node_0409,node_0409,1.00,2386,active,self-vote (candidate self-stake)
4,node_0410,node_0200,1.05,10008,active,voter (Total-weighted random choice)
4,node_0411,node_0411,1.00,2076,active,self-vote (candidate self-stake)
4,node_0412,node_0135,1.33,1363,active,voter (Total-weighted random choice)
4,node_0413,node_0068,1.04,6881,active,voter (Total-weighted random choice)
4,node_0414,node_0414,1.00,7741,active,self-vote (candidate self-stake)
4,node_0415,node_0415,1.00,4606,active,self-vote (candidate self-stake)
4,node_0416,node_0252,0.54,8873,active,voter (Total-weighted random choice)
4,node_0417,node_0141,1.08,2235,active,voter (Total-weighted random choice)
4,node_0418,node_0221,1.48,112,active,voter (Total-weighted random choice)
4,node_0419,node_0419,1.00,354,active,self-vote (candidate self-stake)
4,node_0420,node_0358,1.02,3139,active,voter (Total-weighted random choice)
4,node_0421,node_0459,1.35,11554,rejected,voter (Total-weighted random choice)
4,node_0422,node_0422,1.00,8378,active,self-vote (candidate self-stake)
4,node_0423,node_0246,0.72,737,active,voter (Total-weighted random choice)
4,node_0424,node_0223,0.56,9941,active,voter (Total-weighted random choice)
4,node_0425,node_0121,0.73,6528,active,voter (Total-weighted random choice)
4,node_0426,node_0426,1.00,5481,active,self-vote (candidate self-stake)
4,node_0427,node_0427,1.00,1526,active,self-vote (candidate self-stake)
4,node_0428,node_0175,0.97,3374,active,voter (Total-weighted random choice)
4,node_0429,node_0429,1.00,1561,active,self-vote (candidate self-stake)
4,node_0430,node_0251,0.81,1608,active,voter (Total-weighted random choice)
4,node_0431,node_0244,1.47,9212,active,voter (Total-weighted random choice)
4,node_0432,node_0089,0.98,6745,active,voter (Total-weighted random choice)
4,node_0433,node_0433,1.00,701,active,self-vote (candidate self-stake)
4,node_0434,node_0434,1.00,10973,active,self-vote (candidate self-stake)
4,node_0435,node_0096,1.24,7489,active,voter (Total-weighted random choice)
4,node_0436,node_0436,1.00,8496,active,self-vote (candidate self-stake)
4,node_0437,node_0397,1.25,1254,active,voter (Total-weighted random choice)
4,node_0438,node_0184,1.22,868,active,voter (Total-weighted random choice)
4,node_0439,node_0081,0.65,7634,active,voter (Total-weighted random choice)
4,node_0440,node_0336,0.59,12509,active,voter (Total-weighted random choice)
4,node_0441,node_0409,0.55,6609,active,voter (Total-weighted random choice)
4,node_0442,node_0442,1.00,10133,active,self-vote (candidate self-stake)
4,node_0443,node_0228,0.54,6084,active,voter (Total-weighted random choice)
4,node_0444,node_0444,1.00,12658,active,self-vote (candidate self-stake)
4,node_0445,node_0393,0.79,10880,active,voter (Total-weighted random choice)
4,node_0446,node_0368,0.53,4988,active,voter (Total-weighted random choice)
4,node_0447,node_0447,1.00,10053,active,self-vote (candidate self-stake)
4,node_0448,node_0277,0.80,12970,active,voter (Total-weighted random choice)
4,node_0449,node_0174,0.95,5883,active,voter (Total-weighted random choice)
4,node_0450,node_0450,1.00,6623,active,self-vote (candidate self-stake)
4,node_0451,node_0455,1.04,494,active,voter (Total-weighted random choice)
4,node_0452,node_0452,1.00,136,active,self-vote (candidate self-stake)
4,node_0453,node_0112,0.84,1273,active,voter (Total-weighted random choice)
4,node_0454,node_0465,0.53,6572,active,voter (Total-weighted random choice)
4,node_0455,node_0455,1.00,3832,active,self-vote (candidate self-stake)
4,node_0456,node_0051,0.62,6214,active,voter (Total-weighted random choice)
4,node_0457,node_0457,1.00,10029,active,self-vote (candidate self-stake)
4,node_0458,node_0277,1.02,214,rejected,voter (Total-weighted random choice)
4,node_0459,node_0459,1.00,6661,active,self-vote (candidate self-stake)
4,node_0460,node_0460,1.00,6937,active,self-vote (candidate self-stake)
4,node_0461,node_0114,0.97,5182,active,voter (Total-weighted random choice)
4,node_0462,node_0273,0.83,2086,active,voter (Total-weighted random choice)
4,node_0463,node_0121,1.43,7653,rejected,voter (Total-weighted random choice)
4,node_0464,node_0464,1.00,1482,active,self-vote (candidate self-stake)
4,node_0465,node_0465,1.00,7821,active,self-vote (candidate self-stake)
4,node_0466,node_0459,1.10,6100,active,voter (Total-weighted random choice)
4,node_0467,node_0467,1.00,5158,active,self-vote (candidate self-stake)
4,node_0468,node_0468,1.00,2397,active,self-vote (candidate self-stake)
4,node_0469,node_0381,0.84,2024,active,voter (Total-weighted random choice)
4,node_0470,node_0175,1.32,7027,active,voter (Total-weighted random choice)
4,node_0471,node_0471,1.00,4418,active,self-vote (candidate self-stake)
4,node_0472,node_0488,1.13,12980,active,voter (Total-weighted random choice)
4,node_0473,node_0460,1.45,2771,active,voter (Total-weighted random choice)
4,node_0474,node_0053,1.41,6001,rejected,voter (Total-weighted random choice)
4,node_0475,node_0225,1.39,7550,active,voter (Total-weighted random choice)
4,node_0476,node_0409,0.55,7570,active,voter (Total-weighted random choice)
4,node_0477,node_0156,0.68,5968,active,voter (Total-weighted random choice)
4,node_0478,node_0478,1.00,3575,active,self-vote (candidate self-stake)
4,node_0479,node_0426,0.80,11886,active,voter (Total-weighted random choice)
4,node_0480,node_0480,1.00,10548,active,self-vote (candidate self-stake)
4,node_0481,node_0066,1.07,3536,active,voter (Total-weighted random choice)
4,node_0482,node_0482,1.00,3471,active,self-vote (candidate self-stake)
4,node_0483,node_0366,1.48,5635,active,voter (Total-weighted random choice)
4,node_0484,node_0311,0.59,15498,active,voter (Total-weighted random choice)
4,node_0485,node_0464,0.63,153,active,voter (Total-weighted random choice)
4,node_0486,node_0486,1.00,10878,active,self-vote (candidate self-stake)
4,node_0487,node_0367,0.55,4802,active,voter (Total-weighted random choice)
4,node_0488,node_0488,1.00,7878,active,self-vote (candidate self-stake)
4,node_0489,node_0081,1.45,7004,active,voter (Total-weighted random choice)
4,node_0490,node_0202,0.69,4993,active,voter (Total-weighted random choice)
